datetime_beginning_ept,pv3,pv4,pv5,pv6,pv8,pv9,pv10,pv11
2/9/2019 7:00:00 AM,0.0169472316867915,0.0169472316867915,0.022596308915722,0.020985770808618374,0.020985770808618374,0.026232213510772966,0.023101492154997617,0.01386089529299857
2/9/2019 8:00:00 AM,0.0994758648596344,0.0994758648596344,0.13263448647951256,0.12688965914889952,0.12688965914889952,0.1586120739361244,0.14737854744776596,0.08842712846865958
2/9/2019 9:00:00 AM,0.19244922853171786,0.19244922853171786,0.2565989713756238,0.25065008913955483,0.25065008913955483,0.3133126114244435,0.2662717423057385,0.1597630453834431
2/9/2019 10:00:00 AM,0.23258669121916034,0.23258669121916034,0.3101155882922138,0.309121925679482,0.309121925679482,0.3864024070993525,0.30490494329408074,0.18294296597644844
2/9/2019 11:00:00 AM,0.2598541804725573,0.2598541804725573,0.3464722406300764,0.34395594053828366,0.34395594053828366,0.4299449256728545,0.3488453750965965,0.2093072250579579
2/9/2019 12:00:00 PM,0.2535192559186953,0.2535192559186953,0.3380256745582604,0.33778019312465624,0.33778019312465624,0.42222524140582024,0.3882851658005961,0.23297109948035763
2/9/2019 1:00:00 PM,0.2581278332619825,0.2581278332619825,0.34417044434931005,0.3437502236773215,0.3437502236773215,0.42968777959665183,0.38977278777840296,0.23386367266704178
2/9/2019 2:00:00 PM,0.22608946803582003,0.22608946803582003,0.3014526240477601,0.3039323467230445,0.3039323467230445,0.37991543340380557,0.3413594166651077,0.20481564999906463
2/9/2019 3:00:00 PM,0.17036341991215057,0.17036341991215057,0.2271512265495341,0.2289284033747109,0.2289284033747109,0.2861605042183886,0.2915465656258949,0.17492793937553694
2/9/2019 4:00:00 PM,0.060258534239586194,0.060258534239586194,0.08034471231944827,0.08407616295638459,0.08407616295638459,0.10509520369548073,0.12765559410621083,0.07659335646372649
2/9/2019 5:00:00 PM,0.0019673760695289085,0.0019673760695289085,0.002623168092705212,0.003391147017304341,0.003391147017304341,0.004238933771630426,0.008229229775176608,0.004937537865105965
2/9/2019 6:00:00 PM,-0.0004310370105384151,-0.0004310370105384151,-0.0005747160140512201,-0.0005402718590733464,-0.0005402718590733464,-0.0006753398238416829,-0.0006799529717182735,-0.0004079717830309641
2/9/2019 7:00:00 PM,-0.000445111688433547,-0.000445111688433547,-0.0005934822512447293,-0.0005588287924075634,-0.0005588287924075634,-0.0006985359905094542,-0.0007313991489435186,-0.00043883948936611117
2/9/2019 8:00:00 PM,-0.00044467185474932405,-0.00044467185474932405,-0.0005928958063324322,-0.0005582985943122999,-0.0005582985943122999,-0.0006978732428903749,-0.0006885872951686643,-0.0004131523771011986
2/9/2019 9:00:00 PM,-0.0004530286947495587,-0.0004530286947495587,-0.0006040382596660783,-0.0005683723581223036,-0.0005683723581223036,-0.0007104654476528794,-0.0006810322621495725,-0.00040861935728974346
2/9/2019 10:00:00 PM,-0.00045170919369689,-0.00045170919369689,-0.0006022789249291868,-0.0005673119619317768,-0.0005673119619317768,-0.000709139952414721,-0.0006767151004243771,-0.00040602906025462624
2/9/2019 11:00:00 PM,-0.0004697423747500279,-0.0004697423747500279,-0.0006263231663333705,-0.0005885198857423107,-0.0005885198857423107,-0.0007356498571778882,-0.0007443506341191047,-0.00044661038047146283
2/10/2019 12:00:00 AM,-0.0004477506905388842,-0.0004477506905388842,-0.0005970009207185124,-0.0005625401790744067,-0.0005625401790744067,-0.0007031752238430084,-0.0006648429056800898,-0.00039890574340805383
2/10/2019 1:00:00 AM,-0.0004732610442238108,-0.0004732610442238108,-0.0006310147256317479,-0.0005932916685996806,-0.0005932916685996806,-0.0007416145857496008,-0.0007144902655198367,-0.000428694159311902
2/10/2019 2:00:00 AM,-0.0004543481958022272,-0.0004543481958022272,-0.0006057975944029697,-0.0005710233485986203,-0.0005710233485986203,-0.0007137791857482753,-0.0006835506064892697,-0.0004101303638935618
2/10/2019 3:00:00 AM,-0.00047546021264492514,-0.00047546021264492514,-0.0006339469501932336,-0.0005959426590759974,-0.0005959426590759974,-0.0007449283238449967,-0.0007331979663290166,-0.00043991877979740994
2/10/2019 4:00:00 AM,-0.00047150170948691934,-0.00047150170948691934,-0.0006286689459825592,-0.000590640678123364,-0.000590640678123364,-0.000738300847654205,-0.0007630583349282848,-0.00045783500095697085
2/10/2019 5:00:00 AM,-0.0004697423747500279,-0.0004697423747500279,-0.0006263231663333705,-0.0005890500838375739,-0.0005890500838375739,-0.0007363126047969673,-0.0007407529993481087,-0.00044445179960886524
2/10/2019 6:00:00 AM,-0.0003492279452729608,-0.0003492279452729608,-0.00046563726036394777,-0.0004437758057354179,-0.0004437758057354179,-0.0005547197571692723,-0.0006062014589128524,-0.0003637208753477114
2/10/2019 7:00:00 AM,0.02287882875222116,0.02287882875222116,0.03050510500296155,0.02882209865661058,0.02882209865661058,0.03602762332076322,0.04305217577755681,0.025831305466534085
2/10/2019 8:00:00 AM,0.12706575220356675,0.12706575220356675,0.169421002938089,0.16147607149721316,0.16147607149721316,0.20184508937151643,0.24706109215557326,0.14823665529334396
2/10/2019 9:00:00 AM,0.2122166738017464,0.2122166738017464,0.2829555650689952,0.27577511647789404,0.27577511647789404,0.34471889559736757,0.38166623734891736,0.2289997424093504
2/10/2019 10:00:00 AM,0.24976483559016882,0.24976483559016882,0.33301978078689176,0.31738241200368494,0.31738241200368494,0.39672801500460614,0.4049191899277739,0.24295151395666434
2/10/2019 11:00:00 AM,0.23109961353280278,0.23109961353280278,0.30813281804373704,0.29122031719101055,0.29122031719101055,0.3640253964887632,0.34238258399397903,0.2054295503963874
2/10/2019 12:00:00 PM,0.20068863293826492,0.20068863293826492,0.2675848439176866,0.2575469059627404,0.2575469059627404,0.32193363245342543,0.30662641153200243,0.18397584691920146
2/10/2019 1:00:00 PM,0.1884467420052897,0.1884467420052897,0.2512623226737196,0.24261281621345776,0.24261281621345776,0.3032660202668222,0.26750501150523603,0.16050300690314162
2/10/2019 2:00:00 PM,0.15526436936646357,0.15526436936646357,0.20701915915528477,0.19278426902251355,0.19278426902251355,0.24098033627814194,0.19166327289786605,0.11499796373871962
2/10/2019 3:00:00 PM,0.0967854022132431,0.0967854022132431,0.12904720295099079,0.12029823642858564,0.12029823642858564,0.15037279553573205,0.1146785657237506,0.06880713943425036
2/10/2019 4:00:00 PM,0.01837097332262094,0.01837097332262094,0.02449463109682792,0.02326085083539338,0.02326085083539338,0.02907606354424172,0.031420303035972034,0.01885218182158322
2/10/2019 5:00:00 PM,0.00040860549264304857,0.00040860549264304857,0.0005448073235240648,0.0005275471047870261,0.0005275471047870261,0.0006594338809837826,0.0022150637285023337,0.0013290382371014002
2/10/2019 6:00:00 PM,-0.0004310370105384151,-0.0004310370105384151,-0.0005747160140512201,-0.0005418624533591363,-0.0005418624533591363,-0.0006773280666989204,-0.0007011790168671509,-0.0004207074101202905
2/10/2019 7:00:00 PM,-0.0004323565115910837,-0.0004323565115910837,-0.0005764753487881116,-0.0005434530476449264,-0.0005434530476449264,-0.000679316309556158,-0.0006403789892373159,-0.00038422739354238955
2/10/2019 8:00:00 PM,-0.000438074349485981,-0.000438074349485981,-0.0005840991326479748,-0.0005503456228833499,-0.0005503456228833499,-0.0006879320286041873,-0.0006529707109358024,-0.0003917824265614814
2/10/2019 9:00:00 PM,-0.00043719468211753527,-0.00043719468211753527,-0.0005829262428233803,-0.0005492852266928232,-0.0005492852266928232,-0.000686606533366029,-0.0006803127351953732,-0.0004081876411172239
2/10/2019 10:00:00 PM,-0.0004385141831702039,-0.0004385141831702039,-0.0005846855775602719,-0.0005508758209786131,-0.0005508758209786131,-0.0006885947762232664,-0.0006403789892373159,-0.00038422739354238955
2/10/2019 11:00:00 PM,-0.00046006603369712465,-0.00046006603369712465,-0.0006134213782628329,-0.000576855527646517,-0.000576855527646517,-0.0007210694095581463,-0.0006749162830388789,-0.00040494976982332736
2/11/2019 12:00:00 AM,-0.000441593018959764,-0.000441593018959764,-0.0005887906919463521,-0.0005545872076454567,-0.0005545872076454567,-0.0006932340095568208,-0.000695422801233557,-0.0004172536807401342
2/11/2019 1:00:00 AM,-0.00045830669896023313,-0.00045830669896023313,-0.0006110755986136443,-0.0005747347352654637,-0.0005747347352654637,-0.0007184184190818295,-0.0006947032742793579,-0.0004168219645676147
2/11/2019 2:00:00 AM,-0.0004442320210651012,-0.0004442320210651012,-0.000592309361420135,-0.0005577683962170367,-0.0005577683962170367,-0.0006972104952712958,-0.0006781541543327755,-0.00040689249259966533
2/11/2019 3:00:00 AM,-0.00045962620001290173,-0.00045962620001290173,-0.0006128349333505358,-0.0005763253295512536,-0.0005763253295512536,-0.000720406661939067,-0.0006972216186190551,-0.00041833297117143303
2/11/2019 4:00:00 AM,-0.00043895401685442673,-0.00043895401685442673,-0.000585272022472569,-0.0005508758209786131,-0.0005508758209786131,-0.0006885947762232664,-0.000693623983848059,-0.0004161743903088354
2/11/2019 5:00:00 AM,-0.0004561075305391187,-0.0004561075305391187,-0.0006081433740521584,-0.0005720837447891469,-0.0005720837447891469,-0.0007151046809864336,-0.0007349967837145149,-0.00044099807022870887
2/11/2019 6:00:00 AM,-0.0004547880294864502,-0.0004547880294864502,-0.0006063840393152669,-0.0005704931505033569,-0.0005704931505033569,-0.0007131164381291961,-0.0007245636428786259,-0.0004347381857271755
2/11/2019 7:00:00 AM,0.00021243966947964742,0.00021243966947964742,0.0002832528926395299,0.00023699854858271423,0.00023699854858271423,0.0002962481857283928,0.0007846441435542617,0.000470786486132557
2/11/2019 8:00:00 AM,0.005501879555943913,0.005501879555943913,0.007335839407925217,0.00669640194317602,0.00669640194317602,0.008370502428970025,0.010397524251655991,0.006238514550993594
2/11/2019 9:00:00 AM,0.014009142676182711,0.014009142676182711,0.01867885690157695,0.017074499459860695,0.017074499459860695,0.021343124324825866,0.025470174888221488,0.015282104932932892
2/11/2019 10:00:00 AM,0.028191579823949237,0.028191579823949237,0.03758877309859898,0.03451907719021519,0.03451907719021519,0.04314884648776899,0.045392077432612706,0.02723524645956762
2/11/2019 11:00:00 AM,0.044227036283346725,0.044227036283346725,0.05896938171112897,0.054608283019743256,0.054608283019743256,0.06826035377467907,0.06806185341509079,0.04083711204905447
2/11/2019 12:00:00 PM,0.047808601973973575,0.047808601973973575,0.06374480263196478,0.05995427041428354,0.05995427041428354,0.07494283801785442,0.07617056242543901,0.045702337455263406
2/11/2019 1:00:00 PM,0.04563318457180724,0.04563318457180724,0.060844246095742995,0.0580354835075255,0.0580354835075255,0.07254435438440687,0.07257976316050777,0.04354785789630466
2/11/2019 2:00:00 PM,0.03428591535254136,0.03428591535254136,0.04571455380338848,0.044103998356385905,0.044103998356385905,0.05512999794548238,0.05470635385472176,0.03282381231283305
2/11/2019 3:00:00 PM,0.01954269025739067,0.01954269025739067,0.026056920343187562,0.02571036603551002,0.02571036603551002,0.03213795754438752,0.030583493188238327,0.018350095912942996
2/11/2019 4:00:00 PM,0.007105073334936282,0.007105073334936282,0.009473431113248377,0.009282708251870607,0.009282708251870607,0.011603385314838257,0.012493866032715453,0.007496319619629271
2/11/2019 5:00:00 PM,-0.0001886886505316123,-0.0001886886505316123,-0.0002515848673754831,-0.0001288381371489923,-0.0001288381371489923,-0.00016104767143624037,9.353850404590007e-05,5.612310242754004e-05
2/11/2019 6:00:00 PM,-0.00042707850738040923,-0.00042707850738040923,-0.0005694380098405456,-0.0005370906705017662,-0.0005370906705017662,-0.0006713633381272078,-0.0007040571246839479,-0.0004224342748103687
2/11/2019 7:00:00 PM,-0.00043279634527530655,-0.00043279634527530655,-0.0005770617937004088,-0.0005434530476449264,-0.0005434530476449264,-0.000679316309556158,-0.0006626843248174921,-0.0003976105948904953
2/11/2019 8:00:00 PM,-0.00043719468211753527,-0.00043719468211753527,-0.0005829262428233803,-0.0005492852266928232,-0.0005492852266928232,-0.000686606533366029,-0.0006799529717182735,-0.0004079717830309641
2/11/2019 9:00:00 PM,-0.00043631501474908954,-0.00043631501474908954,-0.0005817533529987861,-0.0005482248305022965,-0.0005482248305022965,-0.0006852810381278706,-0.0007195269541992313,-0.00043171617251953876
2/11/2019 10:00:00 PM,-0.00044335235369665545,-0.00044335235369665545,-0.0005911364715955407,-0.00055670800002651,-0.00055670800002651,-0.0006958850000331375,-0.0006612452709090936,-0.0003967471625454562
2/11/2019 11:00:00 PM,-0.0004455515221177698,-0.0004455515221177698,-0.0005940686961570265,-0.0005598891885980901,-0.0005598891885980901,-0.0006998614857476126,-0.0007022583072984497,-0.0004213549843790698
2/12/2019 12:00:00 AM,-0.0004657838715920219,-0.0004657838715920219,-0.000621045162122696,-0.0005837481028849404,-0.0005837481028849404,-0.0007296851286061755,-0.0006914654029854612,-0.0004148792417912767
2/12/2019 1:00:00 AM,-0.00047941871580293104,-0.00047941871580293104,-0.0006392249544039082,-0.0005996540457428408,-0.0005996540457428408,-0.0007495675571785509,-0.0006896665855999632,-0.0004137999513599779
2/12/2019 2:00:00 AM,-0.00047194154317114215,-0.00047194154317114215,-0.0006292553908948563,-0.0005911708762186273,-0.0005911708762186273,-0.000738963595273284,-0.0006965020916648559,-0.00041790125499891357
2/12/2019 3:00:00 AM,-0.00048117805053982256,-0.00048117805053982256,-0.0006415707340530968,-0.0006023050362191575,-0.0006023050362191575,-0.0007528812952739467,-0.0007461494515046028,-0.00044768967090276165
2/12/2019 4:00:00 AM,-0.0004763398800133709,-0.0004763398800133709,-0.0006351198400178279,-0.000597003055266524,-0.000597003055266524,-0.0007462538190831549,-0.0007461494515046028,-0.00044768967090276165
2/12/2019 5:00:00 AM,-0.0004904145579085028,-0.0004904145579085028,-0.0006538860772113372,-0.0006134391962196877,-0.0006134391962196877,-0.0007667989952746095,-0.0007565825923404918,-0.000453949555404295
2/12/2019 6:00:00 AM,-0.0004789788821187081,-0.0004789788821187081,-0.0006386385094916109,-0.0005991238476475774,-0.0005991238476475774,-0.0007489048095594716,-0.0007238441159244267,-0.00043430646955465603
2/12/2019 7:00:00 AM,0.0007226467431781794,0.0007226467431781794,0.0009635289909042394,0.0008610417067076688,0.0008610417067076688,0.001076302133384586,0.0016865711806429982,0.0010119427083857989
2/12/2019 8:00:00 AM,0.004352594139069547,0.004352594139069547,0.00580345885209273,0.005313115112633959,0.005313115112633959,0.006641393890792448,0.013429970600128651,0.00805798236007719
2/12/2019 9:00:00 AM,0.00530703323383318,0.00530703323383318,0.007076044311777574,0.006711247489843393,0.006711247489843393,0.008389059362304241,0.02243592972236333,0.013461557833417997
2/12/2019 10:00:00 AM,0.01071654771609029,0.01071654771609029,0.014288730288120386,0.013687063829223196,0.013687063829223196,0.017108829786528994,0.04078458658139793,0.024470751948838756
2/12/2019 11:00:00 AM,0.013088570775104238,0.013088570775104238,0.017451427700138987,0.017602046564647717,0.017602046564647717,0.022002558205809646,0.0636536715301892,0.03819220291811352
2/12/2019 12:00:00 PM,0.013361707493006645,0.013361707493006645,0.017815609990675527,0.018177311498008445,0.018177311498008445,0.022721639372510555,0.07518840813295707,0.045113044879774244
2/12/2019 1:00:00 PM,0.019298582562646976,0.019298582562646976,0.025731443416862638,0.026416059700305528,0.026416059700305528,0.03302007462538191,0.07870941328333102,0.04722564796999861
2/12/2019 2:00:00 PM,0.016162568394137895,0.016162568394137895,0.021550091192183863,0.02108544805052788,0.02108544805052788,0.02635681006315985,0.05385407417747277,0.032312444506483656
2/12/2019 3:00:00 PM,0.007862027105483846,0.007862027105483846,0.010482702807311796,0.010602371310981067,0.010602371310981067,0.013252964138726333,0.05403215709863707,0.03241929425918224
2/12/2019 4:00:00 PM,0.003912320621162451,0.003912320621162451,0.005216427494883268,0.005152465089769166,0.005152465089769166,0.006440581362211457,0.041210546538283876,0.024726327922970325
2/12/2019 5:00:00 PM,-0.0002990869052715533,-0.0002990869052715533,-0.00039878254036207115,-0.0003266020266822192,-0.0003266020266822192,-0.00040825253335277395,0.0019556742615135106,0.0011734045569081063
2/12/2019 6:00:00 PM,-0.0004926137263296173,-0.0004926137263296173,-0.0006568183017728231,-0.0006160901866960043,-0.0006160901866960043,-0.0007701127333700053,-0.0007551435384320933,-0.00045308612305925593
2/12/2019 7:00:00 PM,-0.00048601622106627404,-0.00048601622106627404,-0.0006480216280883655,-0.0006081372152670542,-0.0006081372152670542,-0.0007601715190838177,-0.0007511861401839975,-0.00045071168411039845
2/12/2019 8:00:00 PM,-0.0004802983831713768,-0.0004802983831713768,-0.0006403978442285024,-0.0006012446400286307,-0.0006012446400286307,-0.0007515558000357884,-0.0007317589124206182,-0.0004390553474523709
2/12/2019 9:00:00 PM,-0.000486456054750497,-0.000486456054750497,-0.0006486080730006628,-0.0006097278095528443,-0.0006097278095528443,-0.0007621597619410553,-0.000721685535061829,-0.00043301132103709737
2/12/2019 10:00:00 PM,-0.00048381705264515976,-0.00048381705264515976,-0.0006450894035268797,-0.0006060164228860009,-0.0006060164228860009,-0.000757520528607501,-0.0007839246166000624,-0.00047035476996003744
